video,frame,seed,ablation,stage,path_a,path_b,comparable,reason,exact_equal,both_finite,max_abs_err,mean_abs_err,mse,cosine_similarity,norm_a,norm_b,norm_ratio
01_person_walk,11,398593582,baseline,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.0019478797912597656,4.216366869513877e-05,1.1517639286751091e-08,1.0000000596046483,63.999996185302734,64.0,1.0000000596046483
01_person_walk,11,398593582,diffusion_bypass_vae_direct,channel_output,awgn,digital_inprocess,True,,False,True,1.1887876987457275,0.24912358820438385,0.09899269044399261,0.9505035936232098,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_snr,awgn,digital_inprocess,True,,False,True,0.22314453125,0.22314453125,0.04979348182678223,1.0,9.77685546875,10.0,1.0228237526844128
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_step,awgn,digital_inprocess,True,,False,True,0.00433659553527832,0.00433659553527832,1.8806060325005092e-05,1.000000043792366,0.09524565935134888,0.09090906381607056,0.9544693630679674
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,1.1887876987457275,0.24912358820438385,0.09899269044399261,0.9505035936232098,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.1887876987457275,0.24912358820438385,0.09899269044399261,0.9505035936232098,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000010312969991,26.09943389892578,26.09943389892578,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000010460181659,23.10204315185547,23.10204315185547,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.11577066779136658,0.008722194470465183,0.0001529903820483014,0.9996002648579385,92.60701751708984,93.3888931274414,1.0084429412728606
01_person_walk,11,398593582,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,power_scalar,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.1887876987457275,0.24912358820438385,0.09899269044399261,0.9505035936232098,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.000000006111487,62.381103515625,62.381103515625,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_inprocess,True,,False,True,1.1887876987457275,0.24912358820438385,0.09899269044399261,0.9505035936232098,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_snr,awgn,digital_wire,True,,False,True,0.22314453125,0.22314453125,0.04979348182678223,1.0,9.77685546875,10.0,1.0228237526844128
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_step,awgn,digital_wire,True,,False,True,0.00433659553527832,0.00433659553527832,1.8806060325005092e-05,1.000000043792366,0.09524565935134888,0.09090906381607056,0.9544693630679674
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_final,awgn,digital_wire,True,,False,True,1.1888045072555542,0.24912308156490326,0.09899313747882843,0.9505034148092968,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.1888045072555542,0.24912308156490326,0.09899313747882843,0.9505034148092968,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_mean,awgn,digital_wire,True,,False,True,0.0018632713472470641,0.0004991722526028752,5.680829531229392e-07,0.9999930115637979,26.09943389892578,26.098859786987305,0.9999780028968942
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018379947869107127,0.0004115731571801007,4.553230610326864e-07,0.9999926859890348,23.10204315185547,23.10210418701172,1.000002641980878
01_person_walk,11,398593582,diffusion_bypass_vae_direct,final_reconstruction,awgn,digital_wire,True,,False,True,0.11572596430778503,0.008722546510398388,0.00015299870574381202,0.9996003233807601,92.60701751708984,93.3891830444336,1.00844607188866
01_person_walk,11,398593582,diffusion_bypass_vae_direct,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,power_scalar,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.1888045072555542,0.24912308156490326,0.09899313747882843,0.9505034148092968,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,1.000000006111487,62.381103515625,62.381103515625,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,vae_decode_input,awgn,digital_wire,True,,False,True,1.1888045072555542,0.24912308156490326,0.09899313747882843,0.9505034148092968,64.00000762939453,64.0,0.9999998807907247
01_person_walk,11,398593582,diffusion_bypass_vae_direct,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_snr,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,10.0,10.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,cur_step,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999906866799,0.09090906381607056,0.09090906381607056,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_final,digital_inprocess,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,diffusion_latent_init,digital_inprocess,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_mean,digital_inprocess,digital_wire,True,,False,True,0.0018632713472470641,0.0004991722526028752,5.680829531229392e-07,0.9999930115637979,26.09943389892578,26.098859786987305,0.9999780028968942
01_person_walk,11,398593582,diffusion_bypass_vae_direct,edge_uncertainty_mean,digital_inprocess,digital_wire,True,,False,True,0.0018379947869107127,0.0004115731571801007,4.553230610326864e-07,0.9999926859890348,23.10204315185547,23.10210418701172,1.000002641980878
01_person_walk,11,398593582,diffusion_bypass_vae_direct,final_reconstruction,digital_inprocess,digital_wire,True,,False,True,0.00019919872283935547,8.80040261108661e-06,1.6075747677479768e-10,0.9999996939784593,93.3888931274414,93.3891830444336,1.0000031044054862
01_person_walk,11,398593582,diffusion_bypass_vae_direct,post_deserialize_latent_raw,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,power_scalar,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,pre_serialize_latent,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,11,398593582,diffusion_bypass_vae_direct,receiver_post_norm_latent,digital_inprocess,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_post_norm,digital_inprocess,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,sender_vae_latent_pre_norm,digital_inprocess,digital_wire,True,,True,True,0.0,0.0,0.0,1.000000006111487,62.381103515625,62.381103515625,1.0
01_person_walk,11,398593582,diffusion_bypass_vae_direct,vae_decode_input,digital_inprocess,digital_wire,True,,False,True,0.00021922588348388672,3.6906687455484644e-05,2.2778681163515557e-09,1.0,64.0,64.0,1.0
01_person_walk,12,2395692948,baseline,channel_output,awgn,digital_inprocess,True,,False,True,1.2315468788146973,0.23788005113601685,0.08958139270544052,0.9552094882976399,63.99999237060547,64.0,1.0000001192093038
01_person_walk,12,2395692948,baseline,controlnet_input_latent,awgn,digital_inprocess,True,,False,True,2.4622769355773926,0.27208012342453003,0.15308445692062378,0.9022862519218556,56.85963821411133,56.4107666015625,0.9921056196161757
01_person_walk,12,2395692948,baseline,cur_snr,awgn,digital_inprocess,True,,False,True,1.397409439086914,1.397409439086914,1.9527531862258911,0.9999999665301376,11.397409439086914,10.0,0.8773923630141285
01_person_walk,12,2395692948,baseline,cur_step,awgn,digital_inprocess,True,,False,True,0.023321449756622314,0.023321449756622314,0.000543889997061342,0.9999999879847876,0.06758761405944824,0.09090906381607056,1.3450550826680965
01_person_walk,12,2395692948,baseline,diffusion_latent_final,awgn,digital_inprocess,True,,False,True,0.8723478317260742,0.15335050225257874,0.0383867509663105,0.9787174606856949,60.54356384277344,60.94870376586914,1.0066917091988146
01_person_walk,12,2395692948,baseline,diffusion_latent_init,awgn,digital_inprocess,True,,False,True,1.2315471172332764,0.23788005113601685,0.08958140760660172,0.9552094313627143,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,edge_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000012212763971,25.684663772583008,25.684663772583008,1.0
01_person_walk,12,2395692948,baseline,edge_post_retransmit,awgn,digital_inprocess,True,,False,True,0.5428257584571838,0.019310923293232918,0.002894827863201499,0.9619755677675152,25.0689754486084,24.85240936279297,0.9913611911958911
01_person_walk,12,2395692948,baseline,edge_uncertainty_mean,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000009317184666,22.337196350097656,22.337196350097656,1.0
01_person_walk,12,2395692948,baseline,final_reconstruction,awgn,digital_inprocess,True,,False,True,0.08303326368331909,0.00737081840634346,0.00010280233254889026,0.9997159248103976,93.49065399169922,93.74881744384766,1.0027613824604473
01_person_walk,12,2395692948,baseline,post_deserialize_latent_raw,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,power_scalar,awgn,digital_inprocess,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,pre_serialize_latent,awgn,digital_inprocess,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,receiver_post_norm_latent,awgn,digital_inprocess,True,,False,True,1.2315468788146973,0.23788005113601685,0.08958139270544052,0.9552094882976399,63.99999237060547,64.0,1.0000001192093038
01_person_walk,12,2395692948,baseline,sender_vae_latent_post_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0,64.0,64.0,1.0
01_person_walk,12,2395692948,baseline,sender_vae_latent_pre_norm,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,0.9999999051178119,62.19698715209961,62.19698715209961,1.0
01_person_walk,12,2395692948,baseline,uncertainty_post_ablation,awgn,digital_inprocess,True,,True,True,0.0,0.0,0.0,1.0000009317184666,22.337196350097656,22.337196350097656,1.0
01_person_walk,12,2395692948,baseline,vae_decode_input,awgn,digital_inprocess,True,,False,True,0.9226908087730408,0.16142340004444122,0.0425652451813221,0.978717385454022,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,channel_output,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,controlnet_input_latent,awgn,digital_wire,True,,False,True,2.8666186332702637,0.35806649923324585,0.25077199935913086,0.8438642727757723,56.85963821411133,57.80008316040039,1.0165397631048532
01_person_walk,12,2395692948,baseline,cur_snr,awgn,digital_wire,True,,False,True,1.397409439086914,1.397409439086914,1.9527531862258911,0.9999999665301376,11.397409439086914,10.0,0.8773923630141285
01_person_walk,12,2395692948,baseline,cur_step,awgn,digital_wire,True,,False,True,0.023321449756622314,0.023321449756622314,0.000543889997061342,0.9999999879847876,0.06758761405944824,0.09090906381607056,1.3450550826680965
01_person_walk,12,2395692948,baseline,diffusion_latent_final,awgn,digital_wire,True,,False,True,0.8723031282424927,0.15334844589233398,0.03838614374399185,0.9787176001910521,60.54356384277344,60.94855499267578,1.0066892519071733
01_person_walk,12,2395692948,baseline,diffusion_latent_init,awgn,digital_wire,True,,False,True,1.231544017791748,0.23788005113601685,0.08958131074905396,0.9552094313627143,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,edge_mean,awgn,digital_wire,True,,False,True,0.0018461588770151138,0.0005023367702960968,5.671262783835118e-07,0.9999931086485455,25.684663772583008,25.685014724731445,1.0000136638794086
01_person_walk,12,2395692948,baseline,edge_post_retransmit,awgn,digital_wire,True,,False,True,0.761967658996582,0.021633237600326538,0.003941696137189865,0.9501464432953146,25.0689754486084,25.685014724731445,1.0245737715682053
01_person_walk,12,2395692948,baseline,edge_uncertainty_mean,awgn,digital_wire,True,,False,True,0.0018538683652877808,0.00041352451080456376,4.59943038322308e-07,0.9999927304910465,22.337196350097656,22.33928680419922,1.0000935862347629
01_person_walk,12,2395692948,baseline,final_reconstruction,awgn,digital_wire,True,,False,True,0.08302873373031616,0.007370909210294485,0.00010280147398589179,0.9997158522820715,93.49065399169922,93.74885559082031,1.0027617904902453
01_person_walk,12,2395692948,baseline,post_deserialize_latent_raw,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,power_scalar,awgn,digital_wire,True,,False,True,5.960464477539063e-08,5.960464477539063e-08,3.552713678800501e-15,1.0,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,pre_serialize_latent,awgn,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,receiver_post_norm_latent,awgn,digital_wire,True,,False,True,1.231543779373169,0.23788002133369446,0.08958129584789276,0.955209428692988,63.99999237060547,64.0,1.0000001192093038
01_person_walk,12,2395692948,baseline,sender_vae_latent_post_norm,awgn,digital_wire,True,,False,True,0.0001996755599975586,3.305868085590191e-05,1.8416110858510137e-09,1.0,64.0,64.0,1.0
01_person_walk,12,2395692948,baseline,sender_vae_latent_pre_norm,awgn,digital_wire,True,,True,True,0.0,0.0,0.0,0.9999999051178119,62.19698715209961,62.19698715209961,1.0
01_person_walk,12,2395692948,baseline,uncertainty_post_ablation,awgn,digital_wire,True,,False,True,0.0018538683652877808,0.00041352451080456376,4.59943038322308e-07,0.9999927304910465,22.337196350097656,22.33928680419922,1.0000935862347629
01_person_walk,12,2395692948,baseline,vae_decode_input,awgn,digital_wire,True,,False,True,0.9226436614990234,0.1614217907190323,0.042564719915390015,0.978717743081912,63.999996185302734,64.0,1.0000000596046483
01_person_walk,12,2395692948,baseline,channel_output,digital_inprocess,digital_wire,False,missing_tensor,,,,,,,,,
01_person_walk,12,2395692948,baseline,controlnet_input_latent,digital_inprocess,digital_wire,True,,False,True,2.71859073638916,0.3517044186592102,0.24387237429618835,0.8471158472958348,56.4107666015625,57.80008316040039,1.024628570794842
