video,config,frame_index,wire_metadata,patch_index,bit_depth,quant_mse,quant_signal_power,quant_snr_db
07_person_enter,fixed_int6,16,False,1,6,0.0072241430170834064,0.9999999403953552,21.41213638952086
07_person_enter,fixed_int6,16,False,2,6,0.008314773440361023,1.0000001192092896,20.801496316429166
07_person_enter,fixed_int6,16,False,3,6,0.00602699862793088,1.0,22.198989074008647
07_person_enter,fixed_int6,16,False,4,6,0.002582340268418193,1.0,25.87986532418212
07_person_enter,fixed_int6,16,False,5,6,0.002296254737302661,1.0,26.38979934711271
07_person_enter,fixed_int6,16,False,6,6,0.0037116091698408127,1.0,24.304377609870382
07_person_enter,fixed_int6,16,False,7,6,0.001421688823029399,1.0,28.47195450884754
07_person_enter,fixed_int6,21,False,0,6,0.0052503012120723724,1.0,22.798157802153014
07_person_enter,fixed_int6,21,False,1,6,0.0071418494917452335,0.9999998807907104,21.461892546526293
07_person_enter,fixed_int6,21,False,2,6,0.00853754486888647,1.0000001192092896,20.686670526508838
07_person_enter,fixed_int6,21,False,3,6,0.006329577416181564,1.0,21.98625283971073
07_person_enter,fixed_int6,21,False,4,6,0.0018601836636662483,1.0,27.304441739654564
07_person_enter,fixed_int6,21,False,5,6,0.002260353183373809,1.0,26.458236964250045
07_person_enter,fixed_int6,21,False,6,6,0.0035850454587489367,0.9999999403953552,24.455053071761398
07_person_enter,fixed_int6,21,False,7,6,0.0013665149454027414,1.0,28.643856141210122
07_person_enter,fixed_int6,22,False,0,6,0.002888613613322377,1.0,25.393105463608833
07_person_enter,fixed_int6,22,False,1,6,0.0073051489889621735,1.0,21.363709221767344
07_person_enter,fixed_int6,22,False,2,6,0.008236978203058243,1.0,20.842320832580366
07_person_enter,fixed_int6,22,False,3,6,0.0065829455852508545,1.0,21.8157973477925
07_person_enter,fixed_int6,22,False,4,6,0.0018260465003550053,1.0,27.384881673326884
07_person_enter,fixed_int6,22,False,5,6,0.0022939525078982115,1.0,26.39415577616637
07_person_enter,fixed_int6,22,False,6,6,0.0037745931185781956,1.0000001192092896,24.231299079603552
07_person_enter,fixed_int6,22,False,7,6,0.0013630191097036004,0.9999998807907104,28.6549800348609
07_person_enter,fixed_int6,23,False,0,6,0.002069365931674838,1.0,26.841627050544247
07_person_enter,fixed_int6,23,False,1,6,0.007089745718985796,1.0,21.493693409553952
07_person_enter,fixed_int6,23,False,2,6,0.008250541985034943,0.9999998807907104,20.835174695716393
07_person_enter,fixed_int6,23,False,3,6,0.006009222473949194,0.9999998807907104,22.211816654296733
07_person_enter,fixed_int6,23,False,4,6,0.0017791560385376215,1.0000001192092896,27.497860127919584
07_person_enter,fixed_int6,23,False,5,6,0.0022537095937877893,1.0000001192092896,26.47102098332016
07_person_enter,fixed_int6,23,False,6,6,0.00361774954944849,1.0000001192092896,24.41561553664219
07_person_enter,fixed_int6,23,False,7,6,0.001365144387818873,1.0,28.648214119809516
07_person_enter,fixed_int6,24,False,0,6,0.0025668421294540167,0.9999999403953552,25.906008153823436
07_person_enter,fixed_int6,24,False,1,6,0.007085657678544521,0.9999998807907104,21.496197813077174
07_person_enter,fixed_int6,24,False,2,6,0.008250829763710499,1.0,20.835023734282764
07_person_enter,fixed_int6,24,False,3,6,0.005517534911632538,0.9999998211860657,22.582548325462028
07_person_enter,fixed_int6,24,False,4,6,0.0020179280545562506,0.9999999403953552,26.95094295893125
07_person_enter,fixed_int6,24,False,5,6,0.0022891447879374027,1.0,26.40326737419985
07_person_enter,fixed_int6,24,False,6,6,0.0037334333173930645,0.9999999403953552,24.278915752856626
07_person_enter,fixed_int6,24,False,7,6,0.0013600895181298256,1.0,28.664325063721513
07_person_enter,fixed_int6,25,False,0,6,0.0020718525629490614,0.9999999403953552,26.83641127179776
07_person_enter,fixed_int6,25,False,1,6,0.007412712089717388,1.0,21.30022867580299
07_person_enter,fixed_int6,25,False,2,6,0.00837984774261713,0.9999998807907104,20.767638204261765
07_person_enter,fixed_int6,25,False,3,6,0.005402704700827599,1.0,22.673887693302945
07_person_enter,fixed_int6,25,False,4,6,0.0015546252252534032,1.0,28.083742897377757
07_person_enter,fixed_int6,25,False,5,6,0.002198908245190978,1.0,26.57792892257502
07_person_enter,fixed_int6,25,False,6,6,0.003638042602688074,1.0000001192092896,24.39132271281959
07_person_enter,fixed_int6,25,False,7,6,0.001383011694997549,1.0,28.591741474023117
07_person_enter,fixed_int6,26,False,0,6,0.00199459632858634,1.0,27.001449846921837
07_person_enter,fixed_int6,26,False,1,6,0.007602562662214041,1.0,21.190399916058453
07_person_enter,fixed_int6,26,False,2,6,0.00832904502749443,1.0000001192092896,20.794048418495088
07_person_enter,fixed_int6,26,False,3,6,0.005514027550816536,1.0,22.585310682741877
07_person_enter,fixed_int6,26,False,4,6,0.0014477025251835585,1.0,28.39320668072276
07_person_enter,fixed_int6,26,False,5,6,0.0023438637144863605,0.9999999403953552,26.30067618375174
07_person_enter,fixed_int6,26,False,6,6,0.0035981948021799326,0.9999999403953552,24.439153022580136
07_person_enter,fixed_int6,26,False,7,6,0.0013754490064457059,1.0,28.615555060592946
07_person_enter,fixed_int6,27,False,0,6,0.0019205091521143913,0.9999998211860657,27.165835412218836
07_person_enter,fixed_int6,27,False,1,6,0.007662583142518997,0.9999998807907104,21.15624748382983
07_person_enter,fixed_int6,27,False,2,6,0.008443024009466171,1.0,20.735019757198103
07_person_enter,fixed_int6,27,False,3,6,0.005630717147141695,1.0,22.4943628841479
07_person_enter,fixed_int6,27,False,4,6,0.0013885153457522392,1.0,28.5744931610192
07_person_enter,fixed_int6,27,False,5,6,0.002259597647935152,0.9999999403953552,26.45968860116176
07_person_enter,fixed_int6,27,False,6,6,0.003497612662613392,1.0,24.5622828742562
07_person_enter,fixed_int6,27,False,7,6,0.001397344982251525,0.9999998807907104,28.546963084760097
07_person_enter,fixed_int6,28,False,0,6,0.0018835191149264574,1.0,27.25029967993255
07_person_enter,fixed_int6,28,False,1,6,0.007801006082445383,1.0,21.07849383479044
07_person_enter,fixed_int6,28,False,2,6,0.008515672758221626,0.9999998807907104,20.697809842862533
07_person_enter,fixed_int6,28,False,3,6,0.005854055751115084,0.9999998807907104,22.325430941059707
07_person_enter,fixed_int6,28,False,4,6,0.0013425848446786404,1.0,28.72058259511881
07_person_enter,fixed_int6,28,False,5,6,0.00226995418779552,1.0,26.439829076475725
07_person_enter,fixed_int6,28,False,6,6,0.003643415868282318,1.0,24.38491254508228
07_person_enter,fixed_int6,28,False,7,6,0.0014312505954876542,0.9999998211860657,28.442842419650603
07_person_enter,fixed_int6,29,False,0,6,0.0021511611994355917,0.9999998807907104,26.673269923258434
07_person_enter,fixed_int6,29,False,1,6,0.007703910116106272,0.9999999403953552,21.132887670155668
07_person_enter,fixed_int6,29,False,2,6,0.008412051014602184,1.0,20.750981022133622
07_person_enter,fixed_int6,29,False,3,6,0.005990336649119854,1.0000001192092896,22.225488219123797
07_person_enter,fixed_int6,29,False,4,6,0.0013883189531043172,1.0,28.57510747382465
07_person_enter,fixed_int6,29,False,5,6,0.0022651590406894684,0.9999999403953552,26.449012741364832
07_person_enter,fixed_int6,29,False,6,6,0.003620518371462822,1.0,24.41229244453355
07_person_enter,fixed_int6,29,False,7,6,0.0013850708492100239,1.0000001192092896,28.585280627512585
07_person_enter,fixed_int6,30,False,0,6,0.001978439511731267,1.0,27.036772231957336
07_person_enter,fixed_int6,30,False,1,6,0.007625626400113106,1.0000001192092896,21.177245275643948
07_person_enter,fixed_int6,30,False,2,6,0.008323078975081444,1.0000001192092896,20.797160362355424
07_person_enter,fixed_int6,30,False,3,6,0.0060509382747113705,0.9999998807907104,22.181772254871667
07_person_enter,fixed_int6,30,False,4,6,0.001218147692270577,1.0,29.143000532059485
07_person_enter,fixed_int6,30,False,5,6,0.0023175738751888275,1.0,26.34966413353691
07_person_enter,fixed_int6,30,False,6,6,0.0035008732229471207,1.0,24.558236160477076
07_person_enter,fixed_int6,30,False,7,6,0.001371256192214787,1.0,28.628813982586976
07_person_enter,fixed_int6,31,False,0,6,0.0019381572492420673,1.0,27.126109900780094
07_person_enter,fixed_int6,31,False,1,6,0.007643804885447025,1.0000001192092896,21.16690458979641
07_person_enter,fixed_int6,31,False,2,6,0.008224180899560452,1.0,20.84907345477103
07_person_enter,fixed_int6,31,False,3,6,0.005715472158044577,1.0000001192092896,22.429479382719126
07_person_enter,fixed_int6,31,False,4,6,0.0026576004456728697,1.0000001192092896,25.755103638345226
07_person_enter,fixed_int6,31,False,5,6,0.0023532994091510773,1.0,26.28322814230755
07_person_enter,fixed_int6,31,False,6,6,0.003573664464056492,1.0,24.468862263825617
07_person_enter,fixed_int6,31,False,7,6,0.0013659684918820858,1.0,28.6455931819443
07_person_enter,fixed_int6,32,False,0,6,0.0012270314618945122,1.0000001192092896,29.111443533057265
07_person_enter,fixed_int6,32,False,1,6,0.007899584248661995,0.9999998807907104,21.023957130468858
07_person_enter,fixed_int6,32,False,2,6,0.008479814045131207,0.9999998807907104,20.71613619563196
07_person_enter,fixed_int6,32,False,3,6,0.005525954999029636,1.0,22.575926561101856
07_person_enter,fixed_int6,32,False,4,6,0.0021055168472230434,1.0,26.76641279236957
07_person_enter,fixed_int6,32,False,5,6,0.0022861785255372524,1.0,26.408898589676827
07_person_enter,fixed_int6,32,False,6,6,0.0036446712911128998,1.0,24.383416341205333
07_person_enter,fixed_int6,32,False,7,6,0.0013852594420313835,1.0,28.58468880974481
07_person_enter,fixed_int6,48,False,0,6,0.003974192310124636,1.0,24.0075112132153
07_person_enter,fixed_int6,48,False,1,6,0.002417441690340638,1.0,26.166439924750364
07_person_enter,fixed_int6,48,False,2,6,0.00836633425205946,0.9999999403953552,20.774647625754735
07_person_enter,fixed_int6,48,False,3,6,0.005764903966337442,0.9999998807907104,22.392078711571184
07_person_enter,fixed_int6,48,False,4,6,0.00208229199051857,0.9999998807907104,26.814583196051395
07_person_enter,fixed_int6,48,False,5,6,0.0013801606837660074,0.9999998807907104,28.600702966018368
07_person_enter,fixed_int6,48,False,6,6,0.0034961081109941006,1.0,24.564151460370027
07_person_enter,fixed_int6,48,False,7,6,0.0012491322122514248,1.0000001192092896,29.033916438121963
07_person_enter,fixed_int6,64,False,0,6,0.0048736343160271645,0.9999999403953552,23.12147034511437
07_person_enter,fixed_int6,64,False,1,6,0.004065620247274637,1.0,23.90873189449906
07_person_enter,fixed_int6,64,False,2,6,0.0021788848098367453,0.9999998807907104,26.61765677033944
07_person_enter,fixed_int6,64,False,3,6,0.0035181650891900063,1.0,24.53683785219085
07_person_enter,fixed_int6,64,False,4,6,0.0017948092427104712,0.9999999403953552,27.459816767654637
07_person_enter,fixed_int6,64,False,5,6,0.001363831222988665,1.0,28.652393712190975
07_person_enter,fixed_int6,64,False,6,6,0.0015635027084499598,1.0,28.059013620936714
07_person_enter,fixed_int6,64,False,7,6,0.0013073306763544679,1.0,28.83614548033817
07_person_enter,fixed_int6,80,False,0,6,0.004856066778302193,1.0,23.137153496822336
07_person_enter,fixed_int6,80,False,1,6,0.007990624755620956,1.0,20.974192635756946
07_person_enter,fixed_int6,80,False,2,6,0.0030960054136812687,0.9999999403953552,25.091982626943107
07_person_enter,fixed_int6,80,False,3,6,0.003374058986082673,0.9999999403953552,24.718473033575783
07_person_enter,fixed_int6,80,False,4,6,0.001513840863481164,0.9999999403953552,28.199197500361333
07_person_enter,fixed_int6,80,False,5,6,0.0021908865310251713,0.9999999403953552,26.59380088669129
07_person_enter,fixed_int6,80,False,6,6,0.0013363698963075876,1.0000001192092896,28.74073367815981
07_person_enter,fixed_int6,80,False,7,6,0.0012350251199677587,1.0,29.08324208920562
07_person_enter,fixed_int6,96,False,0,6,0.0033351534511893988,0.9999999403953552,24.768841534111953
07_person_enter,fixed_int6,96,False,1,6,0.007183846551924944,1.0,21.4364295283908
07_person_enter,fixed_int6,96,False,2,6,0.006108171306550503,1.0,22.140887914508603
07_person_enter,fixed_int6,96,False,3,6,0.0014121414860710502,0.9999998807907104,28.501217362562038
07_person_enter,fixed_int6,96,False,4,6,0.0020113845821470022,1.0,26.96504883189561
07_person_enter,fixed_int6,96,False,5,6,0.0017119321273639798,1.0,27.665134577053706
07_person_enter,fixed_int6,96,False,6,6,0.001955829095095396,1.0,27.086690975544485
07_person_enter,fixed_int6,96,False,7,6,0.001602343050763011,1.0,27.952444987986564
07_person_enter,fixed_int8,0,False,0,8,0.00027296238113194704,1.0,35.638972020162534
07_person_enter,fixed_int8,0,False,1,8,0.00040316657396033406,0.9999999403953552,33.94515455999838
07_person_enter,fixed_int8,0,False,2,8,0.00047015375457704067,0.9999998807907104,33.27760039559372
07_person_enter,fixed_int8,0,False,3,8,0.00040567805990576744,1.0,33.91818479403178
07_person_enter,fixed_int8,0,False,4,8,0.00016487461107317358,1.0000001192092896,37.828462676843735
07_person_enter,fixed_int8,0,False,5,8,0.00013876894081477076,1.0,38.5770772654814
07_person_enter,fixed_int8,0,False,6,8,0.00023214334214571863,1.0,36.342437673535635
07_person_enter,fixed_int8,0,False,7,8,9.0936737251468e-05,0.9999998807907104,40.41260580271258
07_person_enter,fixed_int8,16,False,0,8,0.0002784431562758982,1.0,35.552634519639824
07_person_enter,fixed_int8,16,False,1,8,0.0004304906469769776,0.9999999403953552,33.66036253888616
07_person_enter,fixed_int8,16,False,2,8,0.0005001862882636487,1.0000001192092896,33.00868269641456
07_person_enter,fixed_int8,16,False,3,8,0.00035383127396926284,1.0,34.512037838852514
07_person_enter,fixed_int8,16,False,4,8,0.0001622859708731994,1.0,37.89719021983372
07_person_enter,fixed_int8,16,False,5,8,0.00013669487088918686,1.0,38.64247780869735
07_person_enter,fixed_int8,16,False,6,8,0.00021898213890381157,1.0,36.59591306583865
07_person_enter,fixed_int8,16,False,7,8,8.691721450304613e-05,1.0,40.608942002684564
07_person_enter,fixed_int8,21,False,0,8,0.00031071624835021794,1.0,35.076360354983855
07_person_enter,fixed_int8,21,False,1,8,0.00044528921716846526,0.9999998807907104,33.51357769559747
07_person_enter,fixed_int8,21,False,2,8,0.0005145308095961809,1.0000001192092896,32.88588666770665
07_person_enter,fixed_int8,21,False,3,8,0.000388501794077456,1.0,34.10606971313157
07_person_enter,fixed_int8,21,False,4,8,0.00011055852519348264,1.0,39.56407763245966
07_person_enter,fixed_int8,21,False,5,8,0.00014190663932822645,1.0,38.47997284907865
07_person_enter,fixed_int8,21,False,6,8,0.00022426265059038997,0.9999999403953552,36.49243023282465
07_person_enter,fixed_int8,21,False,7,8,8.1981263065245e-05,1.0,40.86285394899237
07_person_enter,fixed_int8,22,False,0,8,0.0001717994746286422,1.0,37.64978168596922
07_person_enter,fixed_int8,22,False,1,8,0.00044629868352785707,1.0,33.503743942202604
07_person_enter,fixed_int8,22,False,2,8,0.0005175721598789096,1.0,32.86029092339628
07_person_enter,fixed_int8,22,False,3,8,0.000398460280848667,1.0,33.99614963271546
07_person_enter,fixed_int8,22,False,4,8,0.00011272741539869457,1.0,39.47970450338658
07_person_enter,fixed_int8,22,False,5,8,0.000138359289849177,1.0,38.58991675736711
07_person_enter,fixed_int8,22,False,6,8,0.0002266385272378102,1.0000001192092896,36.446663124205585
07_person_enter,fixed_int8,22,False,7,8,8.346726826857775e-05,0.9999998807907104,40.78483748160345
07_person_enter,fixed_int8,23,False,0,8,0.00012599465844687074,1.0,38.99647866439757
07_person_enter,fixed_int8,23,False,1,8,0.0004458025796338916,1.0,33.508574228061555
07_person_enter,fixed_int8,23,False,2,8,0.0005113989464007318,0.9999998807907104,32.91240119283187
07_person_enter,fixed_int8,23,False,3,8,0.00037079129833728075,0.9999998807907104,34.30870414579887
07_person_enter,fixed_int8,23,False,4,8,0.00010684516746550798,1.0000001192092896,39.712451676726424
07_person_enter,fixed_int8,23,False,5,8,0.00013933490845374763,1.0000001192092896,38.55940115178969
07_person_enter,fixed_int8,23,False,6,8,0.00021947553614154458,1.0000001192092896,36.58613933165742
07_person_enter,fixed_int8,23,False,7,8,8.48680647322908e-05,1.0,40.71255701036141
07_person_enter,fixed_int8,24,False,0,8,0.00016000846517272294,0.9999999403953552,37.95857014704658
07_person_enter,fixed_int8,24,False,1,8,0.00043864164035767317,0.9999998807907104,33.57890091248692
07_person_enter,fixed_int8,24,False,2,8,0.0005073351785540581,1.0,32.94705022716669
07_person_enter,fixed_int8,24,False,3,8,0.0003529928217176348,0.9999998211860657,34.522340484560175
07_person_enter,fixed_int8,24,False,4,8,0.00012083028559572995,0.9999999403953552,39.1782417212516
07_person_enter,fixed_int8,24,False,5,8,0.00014065160939935595,1.0,38.518552940763804
07_person_enter,fixed_int8,24,False,6,8,0.0002262040798086673,0.9999999403953552,36.45499540534263
07_person_enter,fixed_int8,24,False,7,8,8.589576464146376e-05,1.0,40.660282498845774
07_person_enter,fixed_int8,25,False,0,8,0.00012569788668770343,0.9999999403953552,39.006719979999446
07_person_enter,fixed_int8,25,False,1,8,0.00044935342157259583,1.0,33.474119470534774
07_person_enter,fixed_int8,25,False,2,8,0.0005182871245779097,0.9999998807907104,32.854295281097734
07_person_enter,fixed_int8,25,False,3,8,0.0003184109809808433,1.0,34.97011963242309
07_person_enter,fixed_int8,25,False,4,8,9.288731962442398e-05,1.0,40.3204356903128
07_person_enter,fixed_int8,25,False,5,8,0.00013586098793894053,1.0,38.66905231679118
07_person_enter,fixed_int8,25,False,6,8,0.00022681582777295262,1.0000001192092896,36.44326694343793
07_person_enter,fixed_int8,25,False,7,8,8.35369573906064e-05,1.0,40.78121346793353
