video,config,frame_index,wire_metadata,patch_index,bit_depth,quant_mse,quant_signal_power,quant_snr_db
08_car_exit,fixed_int4__uncertainty_reuse2,80,False,7,4,0.02320248819887638,1.0,16.34465439544519
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,0,4,0.0317942351102829,1.0,14.976516185929064
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,1,4,0.044969070702791214,0.9999999403953552,13.470860612585625
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,2,4,0.050148770213127136,1.0,12.997397126176693
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,3,4,0.0400734543800354,1.0,13.971432192462219
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,4,4,0.037790775299072266,1.0000001192092896,14.226142499672502
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,5,4,0.03198176249861717,0.9999998807907104,14.950975544109708
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,6,4,0.030589746311306953,1.0,15.14424124717066
08_car_exit,fixed_int4__uncertainty_reuse2,96,False,7,4,0.02892187610268593,1.0,15.38773538672914
09_scene_cut_chair_car,fixed_int4__baseline,0,False,0,4,0.12066732347011566,1.0,9.184103202748618
09_scene_cut_chair_car,fixed_int4__baseline,0,False,1,4,0.06637382507324219,1.0,11.780031535748632
09_scene_cut_chair_car,fixed_int4__baseline,0,False,2,4,0.15320073068141937,1.0,8.147391633577769
09_scene_cut_chair_car,fixed_int4__baseline,0,False,3,4,0.0955752357840538,0.9999999403953552,10.196545960173971
09_scene_cut_chair_car,fixed_int4__baseline,0,False,4,4,0.12913493812084198,0.9999999403953552,8.889562153466077
09_scene_cut_chair_car,fixed_int4__baseline,0,False,5,4,0.07714714109897614,1.0000001192092896,11.126802150596653
09_scene_cut_chair_car,fixed_int4__baseline,0,False,6,4,0.0382055938243866,1.0000001192092896,14.17873097519681
09_scene_cut_chair_car,fixed_int4__baseline,0,False,7,4,0.14520393311977386,1.0,8.38021619799284
09_scene_cut_chair_car,fixed_int4__baseline,16,False,0,4,0.13895449042320251,0.9999998807907104,8.571273623215257
09_scene_cut_chair_car,fixed_int4__baseline,16,False,1,4,0.05780784785747528,1.0,12.380131987795455
09_scene_cut_chair_car,fixed_int4__baseline,16,False,2,4,0.15993089973926544,1.0000001192092896,7.960676712665119
09_scene_cut_chair_car,fixed_int4__baseline,16,False,3,4,0.11409229040145874,1.0,9.427437013243566
09_scene_cut_chair_car,fixed_int4__baseline,16,False,4,4,0.1216256245970726,1.0,9.14974916438983
09_scene_cut_chair_car,fixed_int4__baseline,16,False,5,4,0.07911567389965057,0.9999998807907104,11.017374165155307
09_scene_cut_chair_car,fixed_int4__baseline,16,False,6,4,0.04755329713225365,1.0,13.228193656518869
09_scene_cut_chair_car,fixed_int4__baseline,16,False,7,4,0.11621600389480591,1.0,9.347340619231623
09_scene_cut_chair_car,fixed_int4__baseline,30,False,0,4,0.0521930530667305,0.9999999403953552,12.82387272176129
09_scene_cut_chair_car,fixed_int4__baseline,30,False,1,4,0.025602588430047035,1.0,15.917161251546037
09_scene_cut_chair_car,fixed_int4__baseline,30,False,2,4,0.027568358927965164,1.0,15.595890855351966
09_scene_cut_chair_car,fixed_int4__baseline,30,False,3,4,0.03431607410311699,0.9999998807907104,14.645023512448148
09_scene_cut_chair_car,fixed_int4__baseline,30,False,4,4,0.030000736936926842,0.9999999403953552,15.228680512707022
09_scene_cut_chair_car,fixed_int4__baseline,30,False,5,4,0.02979128435254097,0.9999999403953552,15.259107473273989
09_scene_cut_chair_car,fixed_int4__baseline,30,False,6,4,0.030993912369012833,1.0,15.08723599203481
09_scene_cut_chair_car,fixed_int4__baseline,30,False,7,4,0.029254250228405,1.0,15.338110281579159
09_scene_cut_chair_car,fixed_int4__baseline,46,False,0,4,0.04801030829548836,0.9999999403953552,13.186654793383767
09_scene_cut_chair_car,fixed_int4__baseline,46,False,1,4,0.024967141449451447,1.0,16.026311782652034
09_scene_cut_chair_car,fixed_int4__baseline,46,False,2,4,0.0245810616761446,0.9999998807907104,16.09399311738902
09_scene_cut_chair_car,fixed_int4__baseline,46,False,3,4,0.03269451856613159,0.9999999403953552,14.855250274484899
09_scene_cut_chair_car,fixed_int4__baseline,46,False,4,4,0.027700170874595642,1.0,15.5751755188627
09_scene_cut_chair_car,fixed_int4__baseline,46,False,5,4,0.03527461364865303,1.0,14.525377342334851
09_scene_cut_chair_car,fixed_int4__baseline,46,False,6,4,0.03173992782831192,1.0,14.983940650985467
09_scene_cut_chair_car,fixed_int4__baseline,46,False,7,4,0.027929063886404037,1.0000001192092896,15.53943672310898
09_scene_cut_chair_car,fixed_int4__baseline,62,False,0,4,0.04590919241309166,1.0,13.381003468249784
09_scene_cut_chair_car,fixed_int4__baseline,62,False,1,4,0.02826666086912155,1.0,15.487254915375516
09_scene_cut_chair_car,fixed_int4__baseline,62,False,2,4,0.025815650820732117,1.0000001192092896,15.881169735492646
09_scene_cut_chair_car,fixed_int4__baseline,62,False,3,4,0.033874109387397766,1.0000001192092896,14.701321661396058
09_scene_cut_chair_car,fixed_int4__baseline,62,False,4,4,0.028063638135790825,1.0,15.51856028251427
09_scene_cut_chair_car,fixed_int4__baseline,62,False,5,4,0.03270426392555237,1.0000001192092896,14.853956728542716
09_scene_cut_chair_car,fixed_int4__baseline,62,False,6,4,0.028675241395831108,1.0,15.424929174045106
09_scene_cut_chair_car,fixed_int4__baseline,62,False,7,4,0.030441252514719963,1.0000001192092896,15.16537534125418
09_scene_cut_chair_car,fixed_int4__baseline,78,False,0,4,0.040760450065135956,1.0,13.897610292847002
09_scene_cut_chair_car,fixed_int4__baseline,78,False,1,4,0.030179210007190704,1.0000001192092896,15.2029218458976
09_scene_cut_chair_car,fixed_int4__baseline,78,False,2,4,0.023980211466550827,1.0,16.201469914477123
09_scene_cut_chair_car,fixed_int4__baseline,78,False,3,4,0.032018013298511505,0.9999998807907104,14.946055675611333
09_scene_cut_chair_car,fixed_int4__baseline,78,False,4,4,0.04636966437101364,1.0,13.337660475664396
09_scene_cut_chair_car,fixed_int4__baseline,78,False,5,4,0.02705899253487587,1.0,15.67688377165197
09_scene_cut_chair_car,fixed_int4__baseline,78,False,6,4,0.030266515910625458,1.0000001192092896,15.190376211647795
09_scene_cut_chair_car,fixed_int4__baseline,78,False,7,4,0.032524336129426956,1.0000001192092896,14.877916110508085
09_scene_cut_chair_car,fixed_int4__baseline,94,False,0,4,0.03506959229707718,0.9999999403953552,14.550692571107394
09_scene_cut_chair_car,fixed_int4__baseline,94,False,1,4,0.028568226844072342,0.9999999403953552,15.441166884296646
09_scene_cut_chair_car,fixed_int4__baseline,94,False,2,4,0.027973873540759087,0.9999999403953552,15.532473668450894
09_scene_cut_chair_car,fixed_int4__baseline,94,False,3,4,0.02882339246571064,1.0,15.402549047701013
09_scene_cut_chair_car,fixed_int4__baseline,94,False,4,4,0.04763270169496536,1.0000001192092896,13.220948366693431
09_scene_cut_chair_car,fixed_int4__baseline,94,False,5,4,0.026042670011520386,1.0,15.843144919999418
09_scene_cut_chair_car,fixed_int4__baseline,94,False,6,4,0.029847953468561172,1.0000001192092896,15.250854927816048
09_scene_cut_chair_car,fixed_int4__baseline,94,False,7,4,0.031592339277267456,1.0,15.004182152599304
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,0,4,0.12066732347011566,1.0,9.184103202748618
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,1,4,0.06637382507324219,1.0,11.780031535748632
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,2,4,0.15320073068141937,1.0,8.147391633577769
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,3,4,0.0955752357840538,0.9999999403953552,10.196545960173971
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,4,4,0.12913493812084198,0.9999999403953552,8.889562153466077
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,5,4,0.07714714109897614,1.0000001192092896,11.126802150596653
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,6,4,0.0382055938243866,1.0000001192092896,14.17873097519681
09_scene_cut_chair_car,fixed_int4__combined_ds2,0,False,7,4,0.14520393311977386,1.0,8.38021619799284
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,0,4,0.13895449042320251,0.9999998807907104,8.571273623215257
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,1,4,0.05780784785747528,1.0,12.380131987795455
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,2,4,0.15993089973926544,1.0000001192092896,7.960676712665119
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,3,4,0.11409229040145874,1.0,9.427437013243566
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,4,4,0.1216256245970726,1.0,9.14974916438983
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,5,4,0.07911567389965057,0.9999998807907104,11.017374165155307
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,6,4,0.04755329713225365,1.0,13.228193656518869
09_scene_cut_chair_car,fixed_int4__combined_ds2,16,False,7,4,0.11621600389480591,1.0,9.347340619231623
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,0,4,0.0521930530667305,0.9999999403953552,12.82387272176129
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,1,4,0.025602588430047035,1.0,15.917161251546037
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,2,4,0.027568358927965164,1.0,15.595890855351966
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,3,4,0.03431607410311699,0.9999998807907104,14.645023512448148
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,4,4,0.030000736936926842,0.9999999403953552,15.228680512707022
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,5,4,0.02979128435254097,0.9999999403953552,15.259107473273989
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,6,4,0.030993912369012833,1.0,15.08723599203481
09_scene_cut_chair_car,fixed_int4__combined_ds2,30,False,7,4,0.029254250228405,1.0,15.338110281579159
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,0,4,0.04801030829548836,0.9999999403953552,13.186654793383767
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,1,4,0.024967141449451447,1.0,16.026311782652034
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,2,4,0.0245810616761446,0.9999998807907104,16.09399311738902
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,3,4,0.03269451856613159,0.9999999403953552,14.855250274484899
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,4,4,0.027700170874595642,1.0,15.5751755188627
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,5,4,0.03527461364865303,1.0,14.525377342334851
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,6,4,0.03173992782831192,1.0,14.983940650985467
09_scene_cut_chair_car,fixed_int4__combined_ds2,46,False,7,4,0.027929063886404037,1.0000001192092896,15.53943672310898
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,0,4,0.04590919241309166,1.0,13.381003468249784
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,1,4,0.02826666086912155,1.0,15.487254915375516
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,2,4,0.025815650820732117,1.0000001192092896,15.881169735492646
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,3,4,0.033874109387397766,1.0000001192092896,14.701321661396058
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,4,4,0.028063638135790825,1.0,15.51856028251427
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,5,4,0.03270426392555237,1.0000001192092896,14.853956728542716
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,6,4,0.028675241395831108,1.0,15.424929174045106
09_scene_cut_chair_car,fixed_int4__combined_ds2,62,False,7,4,0.030441252514719963,1.0000001192092896,15.16537534125418
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,0,4,0.040760450065135956,1.0,13.897610292847002
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,1,4,0.030179210007190704,1.0000001192092896,15.2029218458976
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,2,4,0.023980211466550827,1.0,16.201469914477123
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,3,4,0.032018013298511505,0.9999998807907104,14.946055675611333
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,4,4,0.04636966437101364,1.0,13.337660475664396
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,5,4,0.02705899253487587,1.0,15.67688377165197
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,6,4,0.030266515910625458,1.0000001192092896,15.190376211647795
09_scene_cut_chair_car,fixed_int4__combined_ds2,78,False,7,4,0.032524336129426956,1.0000001192092896,14.877916110508085
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,0,4,0.03506959229707718,0.9999999403953552,14.550692571107394
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,1,4,0.028568226844072342,0.9999999403953552,15.441166884296646
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,2,4,0.027973873540759087,0.9999999403953552,15.532473668450894
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,3,4,0.02882339246571064,1.0,15.402549047701013
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,4,4,0.04763270169496536,1.0000001192092896,13.220948366693431
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,5,4,0.026042670011520386,1.0,15.843144919999418
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,6,4,0.029847953468561172,1.0000001192092896,15.250854927816048
09_scene_cut_chair_car,fixed_int4__combined_ds2,94,False,7,4,0.031592339277267456,1.0,15.004182152599304
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,0,4,0.12066732347011566,1.0,9.184103202748618
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,1,4,0.06637382507324219,1.0,11.780031535748632
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,2,4,0.15320073068141937,1.0,8.147391633577769
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,3,4,0.0955752357840538,0.9999999403953552,10.196545960173971
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,4,4,0.12913493812084198,0.9999999403953552,8.889562153466077
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,5,4,0.07714714109897614,1.0000001192092896,11.126802150596653
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,6,4,0.0382055938243866,1.0000001192092896,14.17873097519681
09_scene_cut_chair_car,fixed_int4__combined_ds4,0,False,7,4,0.14520393311977386,1.0,8.38021619799284
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,0,4,0.13895449042320251,0.9999998807907104,8.571273623215257
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,1,4,0.05780784785747528,1.0,12.380131987795455
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,2,4,0.15993089973926544,1.0000001192092896,7.960676712665119
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,3,4,0.11409229040145874,1.0,9.427437013243566
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,4,4,0.1216256245970726,1.0,9.14974916438983
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,5,4,0.07911567389965057,0.9999998807907104,11.017374165155307
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,6,4,0.04755329713225365,1.0,13.228193656518869
09_scene_cut_chair_car,fixed_int4__combined_ds4,16,False,7,4,0.11621600389480591,1.0,9.347340619231623
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,0,4,0.0521930530667305,0.9999999403953552,12.82387272176129
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,1,4,0.025602588430047035,1.0,15.917161251546037
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,2,4,0.027568358927965164,1.0,15.595890855351966
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,3,4,0.03431607410311699,0.9999998807907104,14.645023512448148
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,4,4,0.030000736936926842,0.9999999403953552,15.228680512707022
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,5,4,0.02979128435254097,0.9999999403953552,15.259107473273989
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,6,4,0.030993912369012833,1.0,15.08723599203481
09_scene_cut_chair_car,fixed_int4__combined_ds4,30,False,7,4,0.029254250228405,1.0,15.338110281579159
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,0,4,0.04801030829548836,0.9999999403953552,13.186654793383767
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,1,4,0.024967141449451447,1.0,16.026311782652034
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,2,4,0.0245810616761446,0.9999998807907104,16.09399311738902
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,3,4,0.03269451856613159,0.9999999403953552,14.855250274484899
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,4,4,0.027700170874595642,1.0,15.5751755188627
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,5,4,0.03527461364865303,1.0,14.525377342334851
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,6,4,0.03173992782831192,1.0,14.983940650985467
09_scene_cut_chair_car,fixed_int4__combined_ds4,46,False,7,4,0.027929063886404037,1.0000001192092896,15.53943672310898
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,0,4,0.04590919241309166,1.0,13.381003468249784
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,1,4,0.02826666086912155,1.0,15.487254915375516
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,2,4,0.025815650820732117,1.0000001192092896,15.881169735492646
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,3,4,0.033874109387397766,1.0000001192092896,14.701321661396058
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,4,4,0.028063638135790825,1.0,15.51856028251427
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,5,4,0.03270426392555237,1.0000001192092896,14.853956728542716
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,6,4,0.028675241395831108,1.0,15.424929174045106
09_scene_cut_chair_car,fixed_int4__combined_ds4,62,False,7,4,0.030441252514719963,1.0000001192092896,15.16537534125418
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,0,4,0.040760450065135956,1.0,13.897610292847002
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,1,4,0.030179210007190704,1.0000001192092896,15.2029218458976
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,2,4,0.023980211466550827,1.0,16.201469914477123
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,3,4,0.032018013298511505,0.9999998807907104,14.946055675611333
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,4,4,0.04636966437101364,1.0,13.337660475664396
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,5,4,0.02705899253487587,1.0,15.67688377165197
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,6,4,0.030266515910625458,1.0000001192092896,15.190376211647795
09_scene_cut_chair_car,fixed_int4__combined_ds4,78,False,7,4,0.032524336129426956,1.0000001192092896,14.877916110508085
09_scene_cut_chair_car,fixed_int4__combined_ds4,94,False,0,4,0.03506959229707718,0.9999999403953552,14.550692571107394
